,0,1,2,3,4
12970,0.04463038172273812,0.12324591394899895,0.3474145542262301,0.3414358969312418,0.14327325317079168
12971,0.11866944130914231,0.2070971747779885,0.35801776306453986,0.24493926616736766,0.07127635468096202
12972,0.03705836855218967,0.0777071407822566,0.3185928652407386,0.41283202116755247,0.15380960425726364
12973,0.03819283533048204,0.11193608375973943,0.2223639022019919,0.41145271715955356,0.2160544615482335
12974,0.13016487414736838,0.18279525370823013,0.3443044611426082,0.2364803147893291,0.1062550962124649
12975,0.08493972162751592,0.24955335319104932,0.3981953566733982,0.21878884138342675,0.048522727124610476
12976,0.052117908291203406,0.23127257085029646,0.3919331220231858,0.23596192023230184,0.08871447860301317
12977,0.18591126021756918,0.21338619075199372,0.339114017070767,0.19923138976540608,0.062357142194264685
12978,0.18383382314337288,0.24230709991272087,0.36944935064546597,0.1766336520036476,0.027776074294793514
12979,0.18740363973080468,0.22898972111940302,0.3619160229827517,0.18575056987963903,0.03594004628740227
12980,0.12766898137840751,0.22377216738683797,0.39226582941410637,0.22151868062836177,0.034774341192287075
12981,0.08913467973170205,0.07681716828219129,0.11597327518644093,0.43333316764759955,0.28474170915206687
12982,0.2861950411981181,0.21495053712983195,0.32361888234757585,0.1533313532647734,0.021904186059700775
12983,0.05489000161922447,0.07737155639402428,0.17474344798663058,0.43512832864239376,0.25786666535772784
12984,0.32204881966820914,0.20743246670258347,0.3116625017895772,0.14536850376894397,0.0134877080706865
12985,0.054001761758422986,0.15925379023231825,0.36851770478643026,0.31533674400394274,0.10288999921888675
12986,0.20918259571832779,0.18613415223817487,0.3307598592729837,0.22138887739588187,0.05253451537463217
12987,0.055592064108762475,0.27164283463059813,0.4048956038303344,0.21666359163685292,0.05120590579345313
12988,0.2780409168635408,0.2221105925805159,0.33337756156839055,0.15332025169019034,0.01315067729736278
12989,0.20044417963810604,0.16499327334542227,0.33940026596141454,0.23738291850269364,0.05777936255236416
12990,0.008920080531002681,0.04780066723773272,0.2664490910193774,0.4935869306806518,0.18324323053123587
12991,0.09356532688655647,0.21173102258242932,0.3350145040561341,0.25938279277576914,0.10030635369911209
12992,0.03906248577513358,0.17515558145489774,0.39092606686472553,0.30455050638940745,0.0903053595158368
12993,0.18672062399135755,0.14272272701427777,0.2808303443315746,0.288215238560217,0.10151106610257356
12994,0.16322202776256797,0.16262926377730727,0.3218339320974787,0.25384951062063055,0.09846526574201621
12995,0.16090181468874482,0.24281067464940537,0.3720931676309721,0.1815262217026141,0.04266812132826381
12996,0.10111914327535447,0.2121899473694805,0.39679091259668553,0.2453473094392849,0.044552687319195386
12997,0.2614726396464453,0.22372300795511582,0.3340463800411399,0.15701537561444653,0.02374259674285341
12998,0.11932699960704715,0.14830691835834672,0.3115192992368182,0.3000359177759889,0.12081086502179952
12999,0.20508056651560524,0.18816165061168016,0.32725322273003815,0.21041357684455586,0.06909098329812116
13000,0.3433931496277231,0.20419469324107323,0.30410338922281127,0.1396145340261369,0.008694233882255794
13001,0.19939175604970763,0.1896098231103789,0.33850063090603943,0.21842093820984868,0.05407685172402613
13002,0.09613417537160646,0.18431749420471952,0.30285316596158185,0.2939863095035057,0.12270885495858708
13003,0.05805631809572377,0.16149274784815643,0.34499302396854287,0.3322494899267335,0.10320842016084408
13004,0.09813607318562713,0.1931939589654369,0.3400296907480708,0.27056848408871104,0.09807179301215486
13005,0.11808351041020762,0.1975690300346573,0.3908954039237697,0.24155863021389914,0.05189342541746674
13006,0.02479190824784608,0.04301129094654518,0.13870143805066956,0.517031442376423,0.2764639203785171
13007,0.08137700088648771,0.3025015326036782,0.42490336977720466,0.17226255090419687,0.018955545828433146
13008,0.359878610189552,0.20237372347318783,0.297175495460153,0.13392875923253267,0.006643411644574869
13009,0.21092296217196913,0.1950084806326097,0.3424036007458421,0.20003563210623718,0.0516293243433426
13010,0.1879493977751413,0.21467912381304263,0.3590948282472103,0.20068682452245545,0.03758982564215076
13011,0.15452926558319244,0.27305812263734064,0.3894589522478203,0.1640394771564152,0.018914182375231736
13012,0.3186343733391401,0.19599038244528696,0.31107528896104497,0.15793672470726383,0.01636323054726474
13013,0.19327283380906235,0.17906165313277092,0.35968183401656717,0.23035172864656064,0.0376319503950395
13014,0.2507666569664198,0.23893365620867657,0.3459242253086643,0.15141850720292882,0.012956954313311012
13015,0.3366427568689543,0.2095212181470505,0.3072647471352982,0.13793113460819148,0.008640143240505679
13016,0.2860867725004675,0.21242758018150823,0.32827926824465004,0.15841481264162424,0.014791566431750528
13017,0.1710713691458315,0.19336476445785664,0.36165103727469633,0.22483226475020432,0.049080564371412
13018,0.05695857441749207,0.10251209794817306,0.28092686901012087,0.3436382890718341,0.21596416955238035
13019,0.10393005314888246,0.29446391433235236,0.4145621659514257,0.1690659612375135,0.0179779053298265
13020,0.11040326881751338,0.27449467271189804,0.4080060290739665,0.18266027049390143,0.024435758902721483
13021,0.0701594179997934,0.3029663701425264,0.4289039770235248,0.17641273598487334,0.021557498849282975
13022,0.1276794634183461,0.1114796777756528,0.35560180641188044,0.33148164104748296,0.07375741134663842
13023,0.32453689716784256,0.21464318701127205,0.31327406273611397,0.13914049289440725,0.008405360190364693
13024,0.35526030595484287,0.2039503313737957,0.2992471717267892,0.13461876292153882,0.006923428023033746
13025,0.2836777658089155,0.2029741160857572,0.3251643349281226,0.1661642416080303,0.022019541569174877
13026,0.32365847972249423,0.20149591039087228,0.3121021288196377,0.1509120310278041,0.011831450039192459
13027,0.023419412199346176,0.11130764516881876,0.3374977381116596,0.3796870318100462,0.14808817271012978
13028,0.28372612319069235,0.16880657680143038,0.26781445406906107,0.2117686578328272,0.06788418810598978
13029,0.26270695584713644,0.23027134057254045,0.33914602977840497,0.1523502397493457,0.015525434052573166
13030,0.285292059523122,0.22624582890800293,0.3306829182001108,0.14648930279829928,0.011289890570465701
13031,0.0,0.0,0.0,0.0,0.0
13032,0.0,0.0,0.0,0.0,0.0
13033,0.05155639833553739,0.3050429548082825,0.43553834687414916,0.18380350936669942,0.024058790615331876
13034,0.010373016019896724,0.07064663748654987,0.4201322898256576,0.4120972833799777,0.08675077328791886
13035,0.0,0.0,0.0,0.0,0.0
13036,0.024689982684974604,0.07920265892258672,0.2557797919931857,0.38042913920763255,0.25989842719162093
13037,0.020515712495533838,0.07777597359550044,0.3558722249326531,0.43099429573907794,0.11484179323723531
13038,0.02302857929736035,0.06890397679822007,0.22741754286281743,0.38106404018393314,0.2995858608576684
13039,0.05601537813407283,0.10835338865054037,0.24028024871023143,0.3582495222152534,0.23710146228990187
13040,0.05227285010401499,0.12341134239017441,0.321388771311151,0.3574620572237818,0.14546497897087754
13041,0.029127565619302697,0.07253898961604494,0.22861163290216585,0.3647704471825921,0.304951364679894
13042,0.04407103426079855,0.08390038527826521,0.17851002418740528,0.3381295175687906,0.35538903870474026
13043,0.09726226405612405,0.17970080695608806,0.36053364211919836,0.243713364504348,0.11878992236424121
13044,0.10534885449241822,0.18727729269535376,0.3412323008366811,0.26936821527464294,0.09677333670090375
13045,0.00914498797471823,0.03422255183220655,0.1260924464068485,0.3855773297491386,0.4449626840370871
13046,0.09931671945766915,0.17759705134143625,0.32267195175212227,0.2736978446624049,0.1267164327863673
13047,0.03814768951396611,0.10696068430005122,0.3081888605979599,0.3890745949614545,0.1576281706265678
13048,0.05984041835719275,0.13454926752898727,0.33758753542900877,0.3293208383463492,0.13870194033846203
13049,0.029522812389123684,0.06523689399998922,0.19782624634484583,0.3976250209325629,0.30978902633347716
13050,0.059638950117962074,0.11553658769932947,0.2719649051096077,0.3580867703608822,0.194772786712218
13051,0.0318573584994449,0.08532269491054467,0.26545831427394906,0.3710280989315473,0.24633353338451378
13052,0.028607362098148726,0.072032566261133,0.20855644691787623,0.3725655002446003,0.31823812447824185
13053,0.033501913210316175,0.09278499427489342,0.2782255394086529,0.38835305333160686,0.2071344997745303
13054,0.021323604942742626,0.06238077966848893,0.24569470190772644,0.39235536838853186,0.27824554509251026
13055,0.02082405630340978,0.05744549051099129,0.15481753126145317,0.37564903693175156,0.39126388499239345
13056,0.03491139988281871,0.07874515921739093,0.25671277103733076,0.34692166345646036,0.2827090064059986
13057,0.021405316487867664,0.05044208123342599,0.13354173380280027,0.3922518517659124,0.402359016709994
13058,0.06203951914133754,0.1456438218163139,0.372842262929973,0.3213388851712338,0.09813551094114126
13059,0.042770189925614405,0.09338885068185836,0.24190445036849756,0.3104461957555214,0.3114903132685081
13060,0.03147944826052871,0.09202558008742509,0.30883909033139756,0.36441247906650304,0.203243402254145
13061,0.010901390103649721,0.03973178156576407,0.13469461448046396,0.38624814077074265,0.42842407307937874
13062,0.056187670114670185,0.11749511628075615,0.30928040170425564,0.29041293542994623,0.2266238764703716
13063,0.014914894817801944,0.05431594798321766,0.19077764685717946,0.36675489747838197,0.3732366128634192
13064,0.025362385917426653,0.06654905367428349,0.21926962104094133,0.3816983589125946,0.3071205804547535
13065,0.02472500660627581,0.07557787067573342,0.22255359075982684,0.3891003152102203,0.2880432167479432
13066,0.14396604087679538,0.2398653289866206,0.3904146694236735,0.18703241980423596,0.038721540908674336
13067,0.02767322959621437,0.07928530513978757,0.2577406443031033,0.3765254216308615,0.25877539933003313
13068,0.02581369632952505,0.08293750446445548,0.2879367478820084,0.3722288628123925,0.2310831885116185
13069,0.05564180182645203,0.12753281669993144,0.31262395197779347,0.37582483506298286,0.12837659443284022
13070,0.01895388359518488,0.056076899402957944,0.1602121860825197,0.39261173224249085,0.3721452986768465
13071,0.00646263368219752,0.042120249423152935,0.22629759406868136,0.42470043837717,0.3004190844487979
13072,0.014581160521690634,0.052383579485254364,0.21563856335851728,0.40653568770952997,0.3108610089250075
13073,0.02300428271751673,0.06683162038025466,0.24003237294842086,0.36942367016512373,0.3007080537886841
13074,0.02086685945240838,0.0707944776207018,0.24582215747669173,0.3902007614624499,0.2723157439877477
13075,0.019975386277462263,0.05881440215715252,0.2070882035460809,0.38174952016888003,0.3323724878504237
13076,0.11408354049008827,0.20002218244351086,0.35267658689559,0.24445498674291546,0.0887627034278947
13077,0.09393978924390536,0.16575914656395763,0.29919793899984676,0.2773549230436227,0.16374820214866717
13078,0.059635555891336296,0.12952919012646938,0.32421471545842195,0.2824672086020339,0.20415332992173846
13079,0.14943631842938845,0.24186876778108785,0.365351206051273,0.2000893164066788,0.04325439133157148
13080,0.023241104144208335,0.07907786531452338,0.2534329459117624,0.369147087683981,0.2751009969455248
13081,0.030515992102005552,0.08016127705360615,0.28327185507869884,0.3341953265868457,0.27185554917884325
13082,0.009768348755698087,0.04850468822047413,0.23540496911314984,0.3883467641103557,0.31797522980032217
13083,0.042413486235124816,0.11464483663263686,0.327432768459074,0.36060860314756854,0.15490030552559564
13084,0.030174430654210216,0.08187339611675064,0.2817329132228163,0.36598724287012696,0.240232017136096
13085,0.06333994883685337,0.11051902068334193,0.21252036132832786,0.3283579523784628,0.2852627167730133
13086,0.05801640565670225,0.11865570762093765,0.26561179988146927,0.35324005862857366,0.2044760282123168
13087,0.009533409859434329,0.036520269367788,0.17192614449218158,0.40679354513117943,0.37522663114941635
13088,0.06905399627413342,0.15438132374557834,0.38678942962880936,0.27591506072111316,0.1138601896303658
13089,0.09188596872460313,0.1775789421228604,0.373465996242101,0.26957035872974383,0.08749873418069112
13090,0.04469970533780204,0.1056642759102026,0.2836684449977231,0.3337019930704097,0.23226558068386238
13091,0.0760676991639449,0.1542593422440413,0.3381379349703482,0.3018654672754664,0.12966955634619867
13092,0.03238701823163023,0.09244061330073057,0.2950627913355135,0.37902371698048376,0.20108586015164165
13093,0.027928761617061464,0.07734450962445617,0.26251942154677443,0.35240886753056444,0.27979843968114293
13094,0.03599849167619528,0.10108327145684809,0.31553921413970615,0.35523871315729155,0.1921403095699592
13095,0.03506537550892691,0.08993926114311084,0.2945941065567819,0.3276523957004969,0.25274886109068273
13096,0.06659409322514093,0.12232691663964256,0.26470383919425017,0.3315189360928771,0.2148562148480889
13097,0.09844378735364245,0.18716927049862625,0.3866911295061247,0.23924703751704546,0.08844877512456115
13098,0.04106735312837483,0.10859537944956608,0.31346675418946385,0.31911153178627855,0.21775898144631628
13099,0.0655691198949493,0.13801599204059029,0.3423055053887579,0.26891270569317516,0.18519667698252687
13100,0.09963854809230324,0.18023169796797692,0.3353902163030614,0.2718473249164349,0.11289221272022337
13101,0.11300535790342056,0.1920853968596764,0.34221211003208146,0.24628143070121392,0.10641570450360743
13102,0.007981151842775005,0.04145993414238178,0.23486783512132442,0.3588190626101841,0.3568720162833347
13103,0.009088389697718642,0.051504876581996754,0.2247453235971066,0.4244006274463886,0.290260782676789
13104,0.036704167686785416,0.09971094802163163,0.28021582393644184,0.36748459983032417,0.21588446052481658
13105,0.0805790229751072,0.14534235576527746,0.2838431145359445,0.30909296975977585,0.18114253696389485
13106,0.13348015339797342,0.23020677238376075,0.4013882568961118,0.1926367708115419,0.04228804651061162
13107,0.15113873097020983,0.24480262138420783,0.3721864919468078,0.18790510753054318,0.04396704816823133
13108,0.06767196814545287,0.14602302342592557,0.35215210365178434,0.31900207748860965,0.11515082728822744
13109,0.11700460720505719,0.19910495311553697,0.3276469676448618,0.2782610814668643,0.07798239056767947
13110,0.08271325961596017,0.16256148265670206,0.3436635016799085,0.2611018656578689,0.14995989038956004
13111,0.03737405821417994,0.10866923736809103,0.3226878278001364,0.37100522480340525,0.16026365181418628
13112,0.051781447234680825,0.10324180283133326,0.25439640095246463,0.3130626021025355,0.27751774687898506
13113,0.14874869319808923,0.24151931492745815,0.3689918576845548,0.18978113551925826,0.05095899867063912
13114,0.10756874182956647,0.18728445122660914,0.34452454489264206,0.23914437863789395,0.12147788341328822
13115,0.14278602972082885,0.23901754174239678,0.39072772227926506,0.19393869425768825,0.03353001199982044
13116,0.058691614135110724,0.1316571019065615,0.32534355762509926,0.3459385269588128,0.1383691993744151
13117,0.040609761195109235,0.08613534574034382,0.2619409956685609,0.3537344088208582,0.25757948857512747
13118,0.015114757937316356,0.0575294043976563,0.25007801648555666,0.386628954236524,0.29064886694294667
13119,0.036190822906979725,0.0790896957230551,0.20587479467172592,0.34335239669342876,0.33549229000480996
13120,0.05624967112517522,0.12329397659781947,0.2858810957173341,0.35023326439632724,0.18434199216334388
13121,0.03803016362130997,0.09162433426163713,0.2757929782477618,0.3527184329892996,0.24183409087999136
13122,0.03727251079933712,0.09333812415212067,0.2670583983749835,0.32052452724532704,0.28180643942823114
13123,0.07646758303031857,0.1382798021093655,0.2618442183730537,0.3270072321933364,0.19640116429392543
13124,0.09423607126864308,0.18431255895793838,0.39177370751534546,0.2537862457388391,0.07589141651923374
13125,0.12034096525132,0.1984613026173588,0.306479762859597,0.2501072032295456,0.12461076604217797
13126,0.020299368453195812,0.06552427472472734,0.2573849427049796,0.34954289750974965,0.3072485166073474
13127,0.021499218517128164,0.06746329113506633,0.25415094496130397,0.34493104229891397,0.31195550308758735
13128,0.10649084342024077,0.19080617184505322,0.3480909869679796,0.2847212594353863,0.06989073833133994
13129,0.09758522170904302,0.18154617154897595,0.36445180673155725,0.24903257456662237,0.10738422544380083
13130,0.07008341712673673,0.13877104665373116,0.3032850337848821,0.342427696589337,0.14543280584531265
13131,0.14409672246517535,0.23329844384199172,0.34692607268968656,0.23122722133061197,0.0444515396725334
13132,0.05101619581842155,0.12582421262025656,0.3309472294621156,0.3519779645496467,0.14023439754955933
13133,0.11734002481965564,0.21213210779676428,0.40548056511148595,0.2082226568790674,0.05682464539302624
13134,0.053547781947920196,0.12042009916311196,0.31785070646650526,0.3394915468447596,0.16868986557770263
13135,0.06878793060034673,0.14105573561111592,0.3095589229878871,0.31489553156979877,0.16570187923085117
13136,0.11614483993412397,0.20649508492880406,0.3781854861296048,0.2124005732519132,0.08677401575555402
13137,0.1198352643609857,0.1842863104432533,0.2460565727491545,0.2703252015879776,0.17949665085862845
13138,0.12420805915737887,0.20331744761371237,0.32637656588788966,0.22239364337382037,0.12370428396719887
13139,0.12739276413424097,0.2209908225906592,0.38871950119210746,0.1962372500955333,0.06665966198745814
13140,0.143646382860875,0.24010473908409158,0.3916335969227763,0.19086408680702477,0.033751194325231965
13141,0.1004198946298763,0.171035924730323,0.2814432798083649,0.3143311211034644,0.13276977972797085
13142,0.07620452471905766,0.1422351088781191,0.267958688532825,0.344668251155121,0.168933426714877
13143,0.13758591637489156,0.22661988729781016,0.35556407589300015,0.2201146826579237,0.060115437776373855
13144,0.08882934105968299,0.16007910827898938,0.30554609574370706,0.29187306186454776,0.15367239305307273
13145,0.13716827815232813,0.22962320957869584,0.37800907730538214,0.2007303778610334,0.054469057102560274
13146,0.07083050708489304,0.14841777521930422,0.3525507154745006,0.27505838362945084,0.15314261859185072
13147,0.1716790338170058,0.2567120478205826,0.30508534831864004,0.20910440374040057,0.057419166303370614
13148,0.10279798913692928,0.18915778665003743,0.36675146235070194,0.21665722703018717,0.12463553483214371
13149,0.03080287719203032,0.09524768375827664,0.230752714876405,0.38058937109876956,0.2626073530745177
13150,0.06838552467232573,0.18399382006294776,0.38873105475010744,0.2667626315739028,0.09212696894071658
13151,0.020481902629634927,0.09208202003021201,0.3247257904253918,0.4057594326057153,0.1569508543090461
13152,0.1839766026188228,0.20893131320524552,0.33004747689020775,0.21947866518066628,0.05756594210505768
13153,0.0989141469194933,0.13774884025640705,0.2906187897379024,0.32218921860383637,0.15052900448236098
13154,0.1572110768266556,0.1766839425522447,0.3251393036395648,0.26824343425289143,0.07272224272864344
13155,0.20579386932474036,0.22055716195533573,0.32478240514383605,0.1978733628513772,0.05099320072471044
13156,0.09646272322086934,0.2141184819262437,0.4071686619809824,0.2345678666441312,0.0476822662277734
13157,0.13179985830723795,0.19875834253937644,0.3438952824806502,0.22171780563985238,0.1038287110328828
13158,0.022844014250628982,0.0937011659388907,0.25739986818946664,0.3853476467620437,0.24070730485896955
13159,0.022853992531080208,0.0617807700275582,0.26324413790462264,0.4261857987678904,0.2259353007688485
13160,0.08833002160606448,0.14121124857662096,0.3908475446886544,0.31860615462882014,0.06100503049983992
13161,0.06709390715299504,0.09940645582026245,0.3446386567817914,0.37057947553951115,0.1182815047054403
13162,0.11488475168959635,0.14714361728475883,0.3506984929239256,0.3081725198769691,0.07910061822475013
13163,0.011710363178365385,0.0527718267790863,0.20071143114890966,0.42499002011161463,0.30981635878202507
13164,0.043486056067350926,0.11652371379473851,0.28048709384392284,0.39423072194225617,0.165272414351732
13165,0.05373561714158395,0.10109677599622666,0.3200812455992366,0.3936910149201132,0.13139534634283995
13166,0.22326990978999947,0.20061780099471488,0.33230123973602715,0.19630972043163364,0.047501329047624725
13167,0.06989752433915195,0.11690645438760498,0.3697455386671047,0.3521576052819343,0.09129287732420427
13168,0.17333381471517356,0.19127522035312997,0.3677910545304397,0.23323645547373653,0.03436345492752049
13169,0.047408991512167015,0.1655622180015687,0.4070322581830294,0.3257938511043776,0.05420268119885801
13170,0.053677706753053875,0.13372979146971858,0.3526601835881325,0.29004537582557804,0.169886942363517
13171,0.034437328465887936,0.08109509389188022,0.23070237558029683,0.36677351774056827,0.28699168432136674
13172,0.009319453847570006,0.03466092747433189,0.12752755175726532,0.39075738752566797,0.43773467939516414
13173,0.03238204487405678,0.08638299032975003,0.26901748903364514,0.3749366253691483,0.23728085039339983
13174,0.012621839760158345,0.04394715149913657,0.19217134712058692,0.39768923662994277,0.35357042499017527
13175,0.021368024786261663,0.06214540834236848,0.24862598937415784,0.39845582206128083,0.2694047554359315
13176,0.030523411861449235,0.09324301854824436,0.31238291738573937,0.36801471085874227,0.19583594134582452
13177,0.021692580890153367,0.0667943279423611,0.23909159842484143,0.38761677127344757,0.28480472146919633
13178,0.014029303193798729,0.05640725139792717,0.1888097392650744,0.4130154252321471,0.32773828091105234
13179,0.022492979109382475,0.06613060590733952,0.21481901472229334,0.39661826561513963,0.29993913464584493
13180,0.02026048112487816,0.05846952116040503,0.21058237307959649,0.38696955981785247,0.3237180648172675
13181,0.00977565733044114,0.044413556688611085,0.20176337276296144,0.4180097927581856,0.3260376204598009
13182,0.02109936961587321,0.06465139915618792,0.20545201547043684,0.4113245336702126,0.2974726820872891
13183,0.058798686812130706,0.1171385372932971,0.27179205904231973,0.3545967282287194,0.19767398862353297
13184,0.1789288088657366,0.262784095522922,0.33613553398672663,0.18341574358617413,0.03873581803844031
13185,0.03609676523906269,0.0844654181713337,0.21625940739122815,0.34049849415545597,0.32267991504291915
13186,0.09750311371950258,0.16951755139215602,0.30987733122242983,0.2747052116547607,0.14839679201115094
13187,0.013821714877041433,0.05834525071795975,0.24295302816596648,0.41826831796395425,0.26661168827507875
13188,0.08619699907370346,0.16165308151043206,0.3310531116875235,0.29936028445790974,0.12173652327043107
13189,0.019524916164223673,0.05595568911101673,0.1909121668551113,0.37128272436862636,0.36232450350102197
13190,0.06897329802911682,0.13806478000147407,0.3210097279610481,0.2768905424542038,0.19506165155415722
13191,0.012750518223220235,0.05738894791663157,0.22982893857602127,0.3789994407652017,0.32103215451892525
13192,0.04993341940473754,0.12708715841648294,0.33609693584116973,0.35163334627193593,0.13524914006567385
13193,0.15414765196230268,0.21869206847540687,0.25374461374602914,0.22766756469948982,0.1457481011167712
13194,0.18490628991405914,0.2720241325492536,0.34609233051264066,0.1715206517510353,0.025456595273011418
13195,0.012839318165896934,0.05390355362377585,0.24867791596710248,0.34244550995920614,0.34213370228401796
13196,0.0682397838011331,0.2249955775262103,0.38741483791621306,0.26343697532479377,0.05591282543164976
13197,0.009135303469597499,0.046897444817109814,0.27749878011039375,0.35818635158098816,0.30828212002191074
13198,0.030313422649037688,0.10623326397995576,0.27856490015519736,0.2865811900512895,0.29830722316451963
13199,0.01661110573928259,0.07458132629069468,0.3402316135444727,0.36009202913533833,0.20848392529021195
13200,0.015687082003823457,0.08189223318091632,0.39267400281101544,0.40278927173308293,0.10695741027116208
13201,0.021501220275459736,0.08644953030302484,0.35531269940954263,0.31862599408541525,0.2181105559265581
13202,0.0048186569103656415,0.020614112671584774,0.19378013280009668,0.2998687212356215,0.4809183763823306
13203,0.028136929569180517,0.11535108859774888,0.42199553356408204,0.3738146409247978,0.060701807344191255
13204,0.0342389525368489,0.12814071379405356,0.36409176942667026,0.3469149441596481,0.12661362008277968
13205,0.03552129574046157,0.12656959064562687,0.3453181110724499,0.32206453181572275,0.17052647072573904
13206,0.007464417240243443,0.06219043325199678,0.36448169542132736,0.4358539961748351,0.13000945791159776
13207,0.02117434963717833,0.09130085188154444,0.4296852447093733,0.37827582853973757,0.07956372523216684
13208,0.03523558189934828,0.12035636863405724,0.26737862956615593,0.2873841567122786,0.28964526318816014
13209,0.020205787568029255,0.08044699491597132,0.291322666008834,0.32474752442668203,0.2832770270804837
13210,0.01370465718009598,0.0629025041757092,0.33652769764042606,0.35034561762797145,0.23651952337579735
13211,0.058403716286864804,0.20291975988204217,0.3720657285510413,0.31299244174866886,0.05361835353138302
13212,0.023799790206839436,0.09482412165643012,0.33253291482690017,0.30710069638410104,0.24174247692572928
13213,0.04211885129495927,0.14102957481077663,0.3393547113654951,0.28536161990807096,0.1921352426206984
13214,0.026964797176871398,0.09247071278693896,0.2800538550026729,0.38360067713407664,0.21690995789944015
13215,0.052089242802212,0.08853907775338674,0.28896090786585316,0.38761029906982114,0.18280047250872705
13216,0.011336479968736289,0.05220528377023056,0.24936179537336162,0.44463532418029733,0.24246111670737394
13217,0.010196382635644112,0.04268671221119088,0.15448619468589597,0.4435003638768387,0.34913034659043
13218,0.008681448810036466,0.04560931178204238,0.22896603383402675,0.4573153912823398,0.2594278142915548
13219,0.024128473647824736,0.09218855305712496,0.28803042354962727,0.4077927688376004,0.18785978090782257
13220,0.022473148111286916,0.06237858403995624,0.2495337918724082,0.4151101786658223,0.25050429731052626
13221,0.05387276177396022,0.08953041188359807,0.260241740788274,0.3844866063145008,0.2118684792396675
13222,0.06488133841765621,0.10410935322064463,0.32532736903274084,0.3663424036400561,0.1393395356889021
13223,0.010192858512489205,0.039630566135677156,0.14942414763054895,0.43453942191357176,0.3662130058077119
13224,0.10188688738140324,0.16354083832325314,0.3315528606625665,0.2929836430857345,0.11003577054704253
13225,0.022874207895190263,0.0753580680963353,0.19650749041545137,0.38855703828811117,0.31670319530491237
13226,0.08866434374342766,0.13192658971810356,0.3209312713368712,0.3336509166286864,0.12482687857291119
13227,0.0309667406811669,0.08927419025354,0.34443225742555594,0.4052820887229797,0.1300447229167577
13228,0.14361077299916256,0.1683397325770967,0.3597447475333553,0.2755416307442896,0.052763116146096106
13229,0.03584936959029664,0.08707356244871516,0.18873879565683785,0.3814049209062021,0.30693335139794836
13230,0.026622399023148675,0.07032611963700255,0.1882622949745424,0.35957815241157176,0.3552110339537352
13231,0.030507386572391215,0.0763287432017917,0.19230766426363566,0.33105934745951865,0.3697968585026634
13232,0.04430501865674805,0.08762939910576852,0.15946147945464317,0.31719141674155277,0.3914126860412885
13233,0.06791034422169309,0.11701632850193912,0.26099816562746603,0.27651480981397314,0.2775603518349291
13234,0.05478771426166955,0.10723548326962525,0.25051329686606355,0.3048116150980658,0.2826518905045765
13235,0.05337216605709616,0.11348092487510307,0.2612691316941064,0.358078120295271,0.21379965707842355
13236,0.156582888027634,0.25837659211380637,0.32955173595350684,0.16918075342626598,0.08630803047878784
13237,0.13266143002088807,0.20141612781234722,0.4023834118568123,0.17213619017925275,0.09140284013070048
13238,0.07760758510343817,0.15510405669005328,0.27813255848141183,0.3399357691041871,0.14922003062091005
13239,0.008721157964797773,0.03392957005626964,0.10662548337730873,0.36687565715219284,0.4838481314494311
13240,0.1079927545238968,0.18144708677544977,0.2991116945245926,0.2603289784000547,0.15111948577600703
13241,0.04607641881496719,0.11162285538689608,0.18756802792603094,0.3557794351514897,0.29895326272061695
13242,0.03586393591550744,0.07388006703357292,0.10263318019908879,0.3958706969102732,0.39175211994155845
13243,0.035860033650325286,0.08885559769628555,0.22400060339345768,0.28994939977773204,0.36133436548220016
13244,0.051303740603866804,0.09357482943682846,0.29277692617214024,0.2773343969131922,0.28501010687397244
13245,0.06064945487721126,0.12520178826402525,0.22681308317565474,0.3379756384741581,0.2493600352089511
13246,0.0659985625695506,0.10412586013561517,0.3570127293982826,0.28810994665858575,0.18475290123796612
13247,0.013824839539939382,0.04303279562441721,0.16497750339927056,0.35741829281572407,0.4207465686206494
13248,0.12044633305901825,0.1977522070048812,0.3443719383217138,0.1808724097319465,0.15655711188244092
13249,0.0607758918661028,0.11729117822696497,0.2837351320045583,0.3196315604322364,0.2185662374701382
13250,0.013225827240774462,0.04432070966902486,0.17528973605819037,0.3492120807912843,0.41795164624072734
13251,0.03835655800337575,0.09611496924871042,0.22506247571191113,0.3302570589610606,0.3102089380749429
13252,0.020373714987081147,0.062027000378546714,0.12011256827584138,0.36484160565062057,0.4326451107079106
13253,0.039959375789563614,0.07565673039011342,0.23939845108837265,0.29956634784460107,0.3454190948873496
13254,0.022556899714071443,0.04926526663805127,0.1176736075703342,0.3887747402236178,0.42172948585392667
13255,0.049454842972956554,0.12042716302115418,0.20873816773296755,0.33841644883817507,0.28296337743474737
13256,0.010620254654654557,0.040861362180549934,0.10900234255559604,0.37139595315198587,0.4681200874572137
13257,0.030664527123809005,0.07455199455174304,0.18298969142564148,0.3349699571264667,0.3768238297723405
13258,0.08314505581546167,0.17240741245180827,0.24977547721890264,0.30499554445438,0.18967651005944794
13259,0.029879013545874553,0.07906254921490809,0.1859411754706899,0.3149390607573084,0.39017820101122014
13260,0.046709894231522685,0.10651927657506992,0.20721294418283898,0.31196969071744096,0.32758819429312813
13261,0.03304217426544185,0.07990743515859483,0.21670333984198628,0.35286773270696103,0.3174793180270169
13262,0.03664228199935059,0.09497742397706252,0.22021049074136978,0.3159193645784665,0.332250438703751
